48,81,82,84:78,80:-0.158021804148
48,82,84:6,9,10:-0.160915220753
20,24,81:20,24,81,82:0.171163555863
8,11,84:6,7,8,10,11:0.161632382214
64,81,82:9,10,11,84:-0.280814025413
6,7,8,9,10,11,84:55,64,78,80,82:-0.258442778733
14,20,24,81,82:46,82,84:-0.090964263163
14,15,19,20,23,24,81,82:14,15,20,81,82:0.168658535308
48,84:78,81:-0.190652088188
14,20,24,25,81,82:14,20,23,24,25,81,82:0.179600431456
19,82:7,9:-0.249358501452
46,78,80:6,7,8,9,11,84:-0.232698956224
64,80,81,82:46,48,84:-0.132216193193
48,82,84:46,81,82:0.00673075242955
6,9:48,84:-0.0746092603731
64,81,82:8,9,11,84:-0.280668914278
6,11,84:6,8,9,11,84:0.163211268224
46,48,84:55,56,59,63,64,78,82:-0.166633091275
6,7,8,9,10:6,9,11,84:0.166986144651
46,48,64,84:6,8,9:-0.167402397293
8,9,10,11:6,7,9:0.189852895339
64,81:6,9,11,84:-0.275974142914
46,48,64,81,82,84:64,81,82:-0.0213379302803
20,24,81,82:14,15,19,23,24,25,82:0.156959435583
14,15,19,20,25,81,82:8,9,11:-0.223712845213
55,59,64,65,78,82:55,59,63,64,65,66,78,82:0.163128422235
46,64,81,82:46,48,64,82,84:-0.0135232929583
8,9,10,84:20,81:-0.23377347782
8,11:24,25,82:-0.233731118994
14,15,24,25,81,82:6,7,8,11,84:-0.228544872942
63,78:6,7,9,10:-0.210506520816
15,19,24,82:9,11,84:-0.218809549865
6,7,11:14,15,19,23,24,25,81,82:-0.209630009503
33,36,37,38,40,41,42,84:46,84:0.0183795523047
55,59,64,65,78,82:55,56,59,63,64,65,66,78,82:0.162631298621
10,11,84:46,48,81:-0.171700963313
81,82:14,15,19,20,23,24,81,82:0.0783840111728
6,7,9:8,9,11,84:0.161575458336
48,81:6,10,11,84:-0.205939460052
7,9,10:64,78,81:-0.287129275582
19,81,82:7,10:-0.257892004604
6,7,10,11,84:14,19,20,23,24,25,81,82:-0.212009324535
20,24,25,81,82:14,15,19,23,24,25,81,82:0.169128976149
6,9,10,11:6,9,11,84:0.186519054102
6,7,11:14,23,24,25,82:-0.209292483492
81,82:64,82:0.0299235068287
6,8,9,11:6,7,8,10,11,84:0.181257040007
48,64,81,82,84:6,8,9:-0.217549174627
14,15,19,20,23,24,25,64,81:64,78,80,81,82:-0.0503224668632
19,81,82:7,8,10:-0.25747604345
64,80,81,82:6,7,9,10:-0.285430071298
15,20,24,25,81,82:24,25,82:0.162687153213
46,48,82:55,64,78:-0.136198412544
6,7,8,9:14,20,24,81,82:-0.242835051391
14,15,19,20,23,24,25,81,82:55,64,78,80,82:-0.104226726775
11,84:55,59,64,65,66,78,82:-0.228807735441
46,81:14,15,19,20,23,81,82:0.00297624865325
55,56,59,63,64,65,66,78:48,81,82:-0.10917492046
6,7,8,9,10,11:14,20,24,81,82:-0.241619394302
14,19,23,25,82:46,48,64,82,84:-0.112796955154
55,56,59,63,64,78,82:64,78,80:0.0840055764948
14,19,20,24,25,81,82:6,11,84:-0.225872575622
78,80:6,10,11,84:-0.260344203513
14,15,19,20,23,24,25,64,81:7,9,10,11,84:-0.207930879155
48,81:23,82:0.00939823809369
48,81,84:6,8,9,10,84:-0.109823934267
7,8,9,10:46,48,64,81,84:-0.189806385531
64,78,81,82:48,64,82,84:-0.053927142732
14,15,19,20,23,24,25,81,82:8,9,10,11,84:-0.210134270483
20,81,82:6,8,9,11,84:-0.261759566608
7,8,10,11,84:6,8,9,11,84:0.164040211318
6,7,8,9,10,11:64,78,80,81,82:-0.282303082064
48,64,82,84:14,15,20,24,81,82:-0.105627841225
6,7,9,10,11,84:20,81:-0.239197589885
14,15,19,20,23,24,25,64,81:14,15,20,81,82:0.153928757074
19,20,81,82:7,8,9,10:-0.243370785772
14,20,81,82:46,82,84:-0.0814288244607
33,36,37,38,40,41,42,84:55,59,63,64,66,78,82:-0.0809950409575
6,7,8,10,11,84:8,9,10:0.181472650364
6,7,8:6,7,9,10:0.198118872192
14,15,23,24,25,82:20,81,82:0.124847416204
14,23,24,25,82:55,64,78,80,82:-0.0953191113475
6,7,9,10,11:14,20,24,81,82:-0.243155000636
14,15,19,20,23,24,25,64,81:78,80,81,82:-0.0361581262485
59,63,64,65,66,78,82:14,15,20,23,24,81,82:-0.0893534759687
6,7,8,10:55,59,65,66,78,82:-0.201662036254
6,8,9:15,20,81:-0.22510581811
55,64:7,10:-0.226887517137
14,15,23,24,25,82:64,82:-0.0477905235219
7,8,11,84:46,48,64,81,84:-0.146168649146
6,8,9,10,11,84:14,15,24,25,81,82:-0.230724459049
64,80:55,64,65,78,82:0.0774452454469
7,8,9,10,11,84:55,59,64,65,78,82:-0.232758017984
55,59,63,64,65,66,78,82:48,64,81,82,84:-0.077959152033
55,64,78,82:48,84:-0.202763809463
14,15,20,23,24,25,81,82:11,84:-0.220492583969
7,9,10,11,84:6,7,11,84:0.161327064433
55,64,78,80,82:55,59,63,65,78,82:0.0925445929498
55,64:55,59,64,65,78:0.199733743383
6,8,9,10,11,84:55,59,63,65,78,82:-0.213604475729
55,56,59,63,78,82:7,8,9,10:-0.190465576921
7,8,9,10,11,84:20,24,81:-0.220444026792
55,59,63,64,65,66,78,82:8,11:-0.20489711993
19,82:6,9:-0.255439650039
15,81:6,7,8,9:-0.238986099776
7,8,11,84:8,11,84:0.161866579415
7,9,11,84:7,11,84:0.164284991305
7,9,10:7,9,10,11,84:0.186508915356
8,11,84:14,15,23,24,25,82:-0.210962313118
14,15,19,23,24,25,81,82:6,7,8,9:-0.209888387466
64,78,81:8,11:-0.284726577464
48,81,82,84:6,8,9,10:-0.196027060014
14,15,19,23,24,25,82:55,59,63,64,65,82:-0.0722375710308
6,9,10,11,84:9,11,84:0.176278858196
46,48,64,84:6,8,9,10,11,84:-0.13294980433
15,81:64,78,80,81,82:-0.040364703055
55,59,63,64,65,82:55,64,78,80:0.110930218688
64,80,81:15,20,24,25,81,82:-0.0405036154687
6,8,9,10,11:7,8,9,10,11,84:0.184912190022
6,7,9,11,84:11,84:0.153957399878
46,48,82,84:7,9:-0.180820318372
64,78,81:55,64,78:0.0701060754957
46,84:20,81,82:-0.123123861402
14,19,25,82:14,20,23,24,25,81,82:0.175784100617
14,15,19,20,24,25,81,82:82,84:-0.0949273947981
14,19,20,23,25,81,82:78,81:-0.0214850365154
6,10,11,84:64,82:-0.288029437999
14,15,23,24,25,82:55,59,63,64,65,82:-0.0724278129618
8,9,10,11,84:64,78:-0.285270938648
46,48,81,82:55,56,59,63,65,66,78,82:-0.101927875415
7,10:6,9,10:0.202089218882
46,48:64,80:-0.187963259556
14,81:64,78:-0.144087139776
46,84:6,7,8,9,10:-0.0743358011482
55,56,59,63,65,66,78,82:55,59,63,64,65,66,78,82:0.187090800975
78,82:14,15,20,24,25,81,82:-0.0661038094732
6,7,8,9,10,84:14,20,23,24,25,81,82:-0.218978191869
14,15,19,20,23,81,82:6,7,8,9,11,84:-0.214586233636
46,81,82:78,81,82:0.0105254260368
46,48,81,82:7,9:-0.276109127064
14,20,81:11,84:-0.229706715926
7,8,9,11,84:6,8,9,84:0.160430872036
46,48:55,64,78:-0.2049469118
20,24,81:48,64,81,82,84:-0.0558972150454
46,84:6,8,9,10,11,84:-0.0366129399565
6,7,9,84:19,20,25,81,82:-0.232090439715
7,8,9,10,84:6,7,8,9,10,84:0.166040107316
6,7,8,10,11:6,8,9,11,84:0.175618902518
64,80,82:46,48,64,82,84:-0.0646961324215
82,84:6,8,9,10:-0.128404006824
46,81,82:55,56,59,63,64,65,66,78,82:-0.0913206796148
78,81,82:78,80,82:0.0400196503972
55,64,78,80:46,48,64,81,84:-0.1312061793
55,59,63,64,66,78,82:78,80,81,82:0.000177990348984
6,7,9,84:8,9,10,11,84:0.155982135712
55,64,78:14,20,24,81,82:-0.134389263214
6,8,9,11:8,11:0.206974947668
19,82:6,7,8,9,10,84:-0.236926113089
55,59,63,64,65,78,82:55,59,63,65,78,82:0.175417014879
14,15,19,24,25,81,82:19,20,25,81,82:0.164512032743
7,8,10:46,78,81,82:-0.278715575268
48,82,84:46,48,81,82:0.0358955510305
6,9:6,7,8,9:0.205877156103
8,11,84:46,81:-0.19619962201
64,81,82:46,48,81:-0.0175662292813
6,7,8,9,10,11,84:11,84:0.148942150207
6,8,9,11:6,7,8,11,84:0.178870005022
55,59,63,64,65,78,82:64,78,80,81,82:0.0258685195573
55,59,63,64,65,78,82:46,48,81,82:-0.106276232292
64,78,80,81,82:46,81:-0.0630422781193
20,24,81,82:78,80,82:-0.0581311461851
64,82:55,59,64,65,66,78,82:0.0712906466757
8,9,10,84:14,15,23,24,25,82:-0.209565642865
46,48,84:14,15,19,20,23,25,81,82:-0.156639004448
46,48,64,84:14,15,20,23,24,81,82:-0.145045078006
15,20,81,82:55,56,59,63,64,65,66,78,82:-0.0839468733117
64,81:46,78,80:-0.0118565751094
14,20,24,25,81,82:14,23,24,25,82:0.182245809096
14,15,19,20,23,24,25,64,81:64,80,82:-0.0660765111983
46,48,64,81,82,84:55,64,78,80,82:-0.0868987745191
20,24,81,82:20,81,82:0.127126404723
14,15,19,20,25,81,82:55,64,78,80:-0.138516187438
55,59,64,65,78,82:55,64,78:0.157787345396
46,64,81,82:15,20,24,25,81,82:-0.0175653161327
8,9,10,84:7,9:0.169426403315
8,11:6,7,8,9,11,84:0.185620724973
14,15,24,25,81,82:46,48,64,82,84:-0.108273800141
63,78:20,81:-0.155172413809
6,7,10,11,84:14,15,20,24,81,82:-0.22814869738
6,9,10,11:64,78,80,81,82:-0.285663267303
15,19,24,82:6,7,8,9,10:-0.210665118673
6,7,11:6,9,10:0.194750106617
55,56,59,63,64,65,66,78,82:48,64,84:-0.0786037273698
10,11,84:64,78:-0.28672504314
81,82:7,10:-0.313970613104
8,9,10,84:8,11,84:0.160645384167
46,48,81,84:14,15,20,24,25,81,82:-0.0900521331646
6,7,9:55,59,64,65,66,78,82:-0.221022497704
64,78,82:64,78,80:0.106743083047
7,9,10:6,10,11,84:0.171912031505
14,19,20,24,25,81,82:46,48:-0.124041331687
6,7,10,11,84:19,20,81,82:-0.235178880057
20,24,25,81,82:7,8,9,10:-0.237621308397
6,9,10,11:46,78,80:-0.240095281747
8,9,10:55,64,78,80,82:-0.257251640333
14,15,20,81,82:8,9,10:-0.24034775607
55,56,59,63,64,65,66,78:24,25,82:-0.0790938106464
48,64,81,82,84:6,7,9,10:-0.215703833196
55,56,59,82:46,48,81:-0.108633490333
64,80,81,82:6,8,9:-0.287611082287
48,81,84:48,84:0.0815984630213
14,15,19,20,23,24,81,82:64,78,80:-0.138468497899
46,48,82:20,24,25,81,82:-0.0527706675886
6,7,8,9:15,20,81:-0.222779695985
14,15,19,20,23,24,25,81,82:55,64,65,78,82:-0.0985775199373
20,81,82:7,10:-0.270220769772
46,81:6,8,9:-0.266840551984
55,56,59,63,64,65,66,78:6,7,8,10:-0.169465161063
6,7,8,9,10,11:15,20,81:-0.221564038897
14,19,23,25,82:14,19,20,25,81,82:0.177295021973
55,64,65,78,82:14,20,81,82:-0.0871179254656
14,19,20,24,25,81,82:7,10:-0.215353669715
6,9,10,11,84:6,9,10,11:0.193537168461
48,81:20,24,25,81,82:0.00956702952868
7,8,9,10:46,48,64,82,84:-0.197810478988
64,78,81,82:6,8,9:-0.304230613387
6,7,8,10,11,84:55,56,59,63,64,65,66,78,82:-0.195090423514
20,81,82:55,59,64,65,78:-0.1067169469
7,8,10,11,84:14,20,24,81,82:-0.233228138944
6,7,9,10,11:14,15,19,20,23,24,81,82:-0.209824138359
6,7,9,10,11,84:6,7,9,10:0.18346836857
14,15,19,20,23,24,25,64,81:63,78:-0.117835682988
19,20,81,82:48,64,81,82,84:-0.0384336121406
7,11,84:14,15,19,23,24,25,81,82:-0.211549538385
48,81,84:7,9,10,11,84:-0.104558643167
14,20,81,82:55,56,59,63,64,65,78,82:-0.0877221540808
33,36,37,38,40,41,42,84:7,8,9,10:-0.0549835424281
6,7,8,10,11,84:78,81,82:-0.288809767766
6,7,8:6,8,9,10:0.197319802092
6,7,9,10,11:15,20,81:-0.223099645231
6,8,10,11,84:23,82:-0.223638047637
20,24,81,82:14,15,23,24,25,82:0.156338765383
59,63,64,65,66,78,82:6,8,9:-0.215117427268
6,7,8,10:9,11,84:0.14485268661
55,64,78,82:6,7,8,9,10:-0.270124139162
7,9,10,11,84:15,19,24,82:-0.213158514807
55,64:78,80:0.11576321177
7,8,11,84:46,48,81,84:-0.113459096174
6,8,9,10,11,84:48,81,82:-0.254197385558
6,7,9,10,11:14,20,81:-0.231856880774
8,9,11,84:7,9:0.167290608833
64,80:14,20,23,24,25,81,82:-0.124745671812
14,15,19,20,23,24,25,64,81:7,9,11,84:-0.211553615298
46,82,84:6,8,9,84:-0.120115804589
7,8,9,10,11,84:14,15,20,23,24,25,81,82:-0.214255781756
55,59,63,64,65,66,78,82:19,81,82:-0.0743010830679
6,7,8:48,81,82,84:-0.199987451403
55,64,78,82:6,8,9,10,11,84:-0.268879155938
14,15,20,23,24,25,81,82:55,64,78,80,82:-0.103725275597
7,9,10,11,84:64,78,82:-0.292010521907
14,19,20,23,24,25,81,82:78,81:-0.024698664524
6,7,8,11,84:48,64,84:-0.112899444207
55,56,59,63,78,82:6,8,9,10,84:-0.199313128186
6,9,10,11,84:14,15,19,20,25,81,82:-0.224973769182
15,81:6,9,11,84:-0.232625582381
48,82:6,8,9,11,84:-0.237016427041
8,9,10,11:14,20,81,82:-0.257684484918
19,20,25,81,82:46,82,84:-0.0869975307828
7,9,11,84:64,78,81:-0.280386723599
9,11,84:20,81:-0.235777869787
6,8,9,10,11:55,56,59,63,65,66,78,82:-0.180864310333
6,7,9,11,84:14,15,20,81,82:-0.23952957746
14,15,19,23,24,25,81,82:9,11,84:-0.217438368621
64,78,81:14,15,20,24,81,82:-0.0547204851908
48,81,82,84:46,48,81:0.0552813272396
46,48,64,82,84:24,25,82:-0.101567387448
6,9,10,11,84:6,7,8,9:0.168623867382
14,15,20,23,24,81,82:55,59,63,64,65,66,78,82:-0.0935902259253
64,78,80,82:46,48,81,82,84:-0.119174217746
14,19,20,23,25,81,82:55,59,63,65,78,82:-0.0893864501423
6,8,9,10,11:6,7,9,10:0.199801139054
19,20,25,81,82:6,7,8,9,10,84:-0.230553857202
64,80,81:46,48,64,82,84:-0.0734948279585
8,9,10,11,84:48,82:-0.234316992037
6,7,9,11,84:78,80,81,82:-0.274649679898
46,48,82,84:6,7,11,84:-0.124802878875
8,9,10,11:6,10,11,84:0.18145694807
64,78:6,9,11,84:-0.291638248224
78,80,82:46,48,64,81,84:-0.105433512071
14,19,25,82:64,81,82:0.00748297361125
14,19,23,25,82:81,82:0.0714403340936
14,19,20,23,25,81,82:14,15,24,25,81,82:0.173115378513
6,10,11,84:80,82:-0.261485735427
14,19,25,82:8,9,10,11,84:-0.223219043211
8,9,10,11,84:46,64,81,82:-0.258350982522
46,48,81,82:6,7,8,9,10,84:-0.236205715641
14,81:19,20,25,81,82:0.159819386689
48,81,82,84:19,81,82:-0.0106355287166
55,56,59,63,65,66,78,82:46,81:-0.144521608211
6,7,8,9,10,84:78,82:-0.298462744195
7,8,9,10,84:7,9:0.181326414913
64,80,82:14,20,24,25,81,82:-0.068731593087
46,81,82:6,7,8,9,10,84:-0.256884554816
14,20,81:6,9:-0.239472959095
46,48:55,59,63,64,65,66,78,82:-0.145435736474
78,81:6,7,8,9:-0.289030019935
20,24,81:9,11,84:-0.225646192206
46,84:7,9,10:-0.0702648564068
46,48,81,82,84:15,20,81:-0.0540622431559
6,7,9,84:64,78:-0.289638831209
55,64,78:7,11,84:-0.259010524352
10,11,84:46,48:-0.133846427501
6,7,8,10,11:14,15,19,20,23,25,81,82:-0.207845608852
64,80,82:46,48,64,81,84:-0.0805117901465
82,84:46,64,81,82:-0.0467509709376
46,82:6,8,9,10:-0.284190944041
78,81,82:7,8,9,10:-0.303187936883
48,82,84:8,9,11:-0.153140700251
55,59,63,64,66,78,82:6,7,8,9,11,84:-0.220125594991
14,19,23,25,82:8,9,10,11,84:-0.207602690107
6,8,9,11:14,15,20,24,81,82:-0.23375629564
14,19,20,25,81,82:64,78,82:-0.0800267785827
14,15,19,23,24,25,82:55,59,63,64,66,78,82:-0.0851944831226
19,82:14,15,20,81,82:0.114161319475
55,59,63,64,65,78,82:14,15,20,24,81,82:-0.0992758967777
14,15,19,24,25,81,82:9,10,11,84:-0.222451912997
7,8,10:14,20,23,24,25,81,82:-0.211899287897
46,48,64,84:46,81,82:-0.00500589091315
6,9:6,9,10:0.217563615489
19,20,25,81,82:64,80,81:-0.033045335882
9,84:64,82:-0.267678981443
6,7,8,9,10,11,84:78,80,81,82:-0.274410382547
6,11,84:7,10:0.146091361225
48,84:55,59,64,65,66,78,82:-0.191772899279
46,48,64,84:14,15,19,20,23,25,81,82:-0.149182638205
6,9,10:55,59,65,66,78,82:-0.20893198203
14,15,19,24,25,81,82:6,7,9,10,11,84:-0.221668652806
64,78,80,81,82:6,7,8,9,10:-0.281856090309
20,24,81,82:7,8,10:-0.244822617432
46,64,81,82:9,10,11,84:-0.252750476287
46,48,64,81,82,84:6,7,9,10,11:-0.215268251787
8,9,10,84:14,19,20,23,24,25,81,82:-0.212744423867
46,48,84:8,9,11,84:-0.0628347988525
6,9,10,11:46,48,82,84:-0.173761719163
