14	46	0.000142918393597
14	48	0.000142918393597
14	55	0.000142918393597
14	56	0.000142918393597
14	59	0.000142918393597
14	63	0.000142918393597
14	64	0.000285836787195
14	65	0.000142918393597
14	66	0.000142918393597
14	78	0.000142918393597
14	80	0.000142918393597
14	81	0.00557381735029
14	82	0.00428755180792
14	84	0.000142918393597
15	6	0.000142918393597
15	7	0.000142918393597
15	8	0.000142918393597
15	9	0.000142918393597
15	10	0.000142918393597
15	11	0.000142918393597
15	14	0.00443047020151
15	15	0.0052879805631
15	19	0.00271544947835
15	20	0.00357295983993
15	23	0.00228669429756
15	24	0.00357295983993
15	25	0.00343004144633
15	33	0.000142918393597
15	36	0.000142918393597
15	37	0.000142918393597
15	38	0.000142918393597
15	40	0.000142918393597
15	41	0.000142918393597
15	42	0.000142918393597
15	46	0.000142918393597
15	48	0.000142918393597
15	55	0.000142918393597
15	56	0.000142918393597
15	59	0.000142918393597
15	63	0.000142918393597
15	64	0.000285836787195
15	65	0.000142918393597
15	66	0.000142918393597
15	78	0.000142918393597
15	80	0.000142918393597
15	81	0.00400171502072
15	82	0.00314420465914
15	84	0.000142918393597
19	6	0.000142918393597
19	7	0.000142918393597
19	8	0.000142918393597
19	9	0.000142918393597
19	10	0.000142918393597
19	11	0.000142918393597
19	14	0.00371587823353
19	15	0.00271544947835
19	19	0.00471630698871
19	20	0.00328712305274
19	23	0.00242961269115
19	24	0.00285836787195
19	25	0.00343004144633
19	33	0.000142918393597
19	36	0.000142918393597
19	37	0.000142918393597
19	38	0.000142918393597
19	40	0.000142918393597
19	41	0.000142918393597
19	42	0.000142918393597
19	46	0.000142918393597
19	48	0.000142918393597
19	55	0.000142918393597
19	56	0.000142918393597
19	59	0.000142918393597
19	63	0.000142918393597
19	64	0.000285836787195
19	65	0.000142918393597
19	66	0.000142918393597
19	78	0.000142918393597
19	80	0.000142918393597
19	81	0.00357295983993
19	82	0.00328712305274
19	84	0.000142918393597
20	6	0.000142918393597
20	7	0.000142918393597
20	8	0.000142918393597
20	9	0.000142918393597
20	10	0.000142918393597
20	11	0.000142918393597
20	14	0.0052879805631
20	15	0.00357295983993
20	19	0.00328712305274
20	20	0.00686008289267
20	23	0.00257253108475
20	24	0.00428755180792
20	25	0.00414463341432
20	33	0.000142918393597
20	36	0.000142918393597
20	37	0.000142918393597
20	38	0.000142918393597
20	40	0.000142918393597
20	41	0.000142918393597
20	42	0.000142918393597
20	46	0.000142918393597
20	48	0.000142918393597
20	55	0.000142918393597
20	56	0.000142918393597
20	59	0.000142918393597
20	63	0.000142918393597
20	64	0.000285836787195
20	65	0.000142918393597
20	66	0.000142918393597
20	78	0.000142918393597
20	80	0.000142918393597
20	81	0.00643132771188
20	82	0.00414463341432
20	84	0.000142918393597
23	6	0.000142918393597
23	7	0.000142918393597
23	8	0.000142918393597
23	9	0.000142918393597
23	10	0.000142918393597
23	11	0.000142918393597
23	14	0.00314420465914
23	15	0.00228669429756
23	19	0.00242961269115
23	20	0.00257253108475
23	23	0.00343004144633
23	24	0.00257253108475
23	25	0.00257253108475
23	33	0.000142918393597
23	36	0.000142918393597
23	37	0.000142918393597
23	38	0.000142918393597
23	40	0.000142918393597
23	41	0.000142918393597
23	42	0.000142918393597
23	46	0.000142918393597
23	48	0.000142918393597
23	55	0.000142918393597
23	56	0.000142918393597
23	59	0.000142918393597
23	63	0.000142918393597
23	64	0.000285836787195
23	65	0.000142918393597
23	66	0.000142918393597
23	78	0.000142918393597
23	80	0.000142918393597
23	81	0.00257253108475
23	82	0.00242961269115
23	84	0.000142918393597
24	6	0.000142918393597
24	7	0.000142918393597
24	8	0.000142918393597
24	9	0.000142918393597
24	10	0.000142918393597
24	11	0.000142918393597
24	14	0.00485922538231
24	15	0.00357295983993
24	19	0.00285836787195
24	20	0.00428755180792
24	23	0.00257253108475
24	24	0.00585965413749
24	25	0.00443047020151
24	33	0.000142918393597
24	36	0.000142918393597
24	37	0.000142918393597
24	38	0.000142918393597
24	40	0.000142918393597
24	41	0.000142918393597
24	42	0.000142918393597
24	46	0.000142918393597
24	48	0.000142918393597
24	55	0.000142918393597
24	56	0.000142918393597
24	59	0.000142918393597
24	63	0.000142918393597
24	64	0.000285836787195
24	65	0.000142918393597
24	66	0.000142918393597
24	78	0.000142918393597
24	80	0.000142918393597
24	81	0.00457338859511
24	82	0.00371587823353
24	84	0.000142918393597
25	6	0.000142918393597
25	7	0.000142918393597
25	8	0.000142918393597
25	9	0.000142918393597
25	10	0.000142918393597
25	11	0.000142918393597
25	14	0.00557381735029
25	15	0.00343004144633
25	19	0.00343004144633
25	20	0.00414463341432
25	23	0.00257253108475
25	24	0.00443047020151
25	25	0.00614549092468
25	33	0.000142918393597
25	36	0.000142918393597
25	37	0.000142918393597
25	38	0.000142918393597
25	40	0.000142918393597
25	41	0.000142918393597
25	42	0.000142918393597
25	46	0.000142918393597
25	48	0.000142918393597
25	55	0.000142918393597
25	56	0.000142918393597
25	59	0.000142918393597
25	63	0.000142918393597
25	64	0.000285836787195
25	65	0.000142918393597
25	66	0.000142918393597
25	78	0.000142918393597
25	80	0.000142918393597
25	81	0.00428755180792
25	82	0.00385879662713
25	84	0.000142918393597
33	6	0.000142918393597
33	7	0.000142918393597
33	8	0.000142918393597
33	9	0.000142918393597
33	10	0.000142918393597
33	11	0.000142918393597
33	14	0.000142918393597
33	15	0.000142918393597
33	19	0.000142918393597
33	20	0.000142918393597
33	23	0.000142918393597
33	24	0.000142918393597
33	25	0.000142918393597
33	33	0.00142918393597
33	36	0.00100042875518
33	37	0.000714591967986
33	38	0.00100042875518
33	40	0.00142918393597
33	41	0.00114334714878
33	42	0.00142918393597
33	46	0.000142918393597
33	48	0.000142918393597
33	55	0.000142918393597
33	56	0.000142918393597
33	59	0.000142918393597
33	63	0.000142918393597
33	64	0.000142918393597
33	65	0.000142918393597
33	66	0.000142918393597
33	78	0.000142918393597
33	80	0.000142918393597
33	81	0.000142918393597
33	82	0.000142918393597
33	84	0.00128626554238
36	6	0.000142918393597
36	7	0.000142918393597
36	8	0.000142918393597
36	9	0.000142918393597
36	10	0.000142918393597
36	11	0.000142918393597
36	14	0.000142918393597
36	15	0.000142918393597
36	19	0.000142918393597
36	20	0.000142918393597
36	23	0.000142918393597
36	24	0.000142918393597
36	25	0.000142918393597
36	33	0.00100042875518
36	36	0.00142918393597
36	37	0.000857510361584
36	38	0.00100042875518
36	40	0.00142918393597
36	41	0.00114334714878
36	42	0.00142918393597
36	46	0.000142918393597
36	48	0.000142918393597
36	55	0.000142918393597
36	56	0.000142918393597
36	59	0.000142918393597
36	63	0.000142918393597
36	64	0.000142918393597
36	65	0.000142918393597
36	66	0.000142918393597
36	78	0.000142918393597
36	80	0.000142918393597
36	81	0.000142918393597
36	82	0.000142918393597
36	84	0.00142918393597
37	6	0.000142918393597
37	7	0.000142918393597
37	8	0.000142918393597
37	9	0.000142918393597
37	10	0.000142918393597
37	11	0.000142918393597
37	14	0.000142918393597
37	15	0.000142918393597
37	19	0.000142918393597
37	20	0.000142918393597
37	23	0.000142918393597
37	24	0.000142918393597
37	25	0.000142918393597
37	33	0.000714591967986
37	36	0.000857510361584
37	37	0.00100042875518
37	38	0.000714591967986
37	40	0.00100042875518
37	41	0.000857510361584
37	42	0.00100042875518
37	46	0.000142918393597
37	48	0.000142918393597
37	55	0.000142918393597
37	56	0.000142918393597
37	59	0.000142918393597
37	63	0.000142918393597
37	64	0.000142918393597
37	65	0.000142918393597
37	66	0.000142918393597
37	78	0.000142918393597
37	80	0.000142918393597
37	81	0.000142918393597
37	82	0.000142918393597
37	84	0.00100042875518
38	6	0.000142918393597
38	7	0.000142918393597
38	8	0.000142918393597
38	9	0.000142918393597
38	10	0.000142918393597
38	11	0.000142918393597
38	14	0.000142918393597
38	15	0.000142918393597
38	19	0.000142918393597
38	20	0.000142918393597
38	23	0.000142918393597
38	24	0.000142918393597
38	25	0.000142918393597
38	33	0.00100042875518
38	36	0.00100042875518
38	37	0.000714591967986
38	38	0.00142918393597
38	40	0.00142918393597
38	41	0.00114334714878
38	42	0.00142918393597
38	46	0.000142918393597
38	48	0.000142918393597
38	55	0.000142918393597
38	56	0.000142918393597
38	59	0.000142918393597
38	63	0.000142918393597
38	64	0.000142918393597
38	65	0.000142918393597
38	66	0.000142918393597
38	78	0.000142918393597
38	80	0.000142918393597
38	81	0.000142918393597
38	82	0.000142918393597
38	84	0.00142918393597
40	6	0.000142918393597
40	7	0.000142918393597
40	8	0.000142918393597
40	9	0.000142918393597
40	10	0.000142918393597
40	11	0.000142918393597
40	14	0.000142918393597
40	15	0.000142918393597
40	19	0.000142918393597
40	20	0.000142918393597
40	23	0.000142918393597
40	24	0.000142918393597
40	25	0.000142918393597
40	33	0.00142918393597
40	36	0.00142918393597
40	37	0.00100042875518
40	38	0.00142918393597
40	40	0.00200085751036
40	41	0.00171502072317
40	42	0.00200085751036
40	46	0.000142918393597
40	48	0.000142918393597
40	55	0.000142918393597
40	56	0.000142918393597
40	59	0.000142918393597
40	63	0.000142918393597
40	64	0.000142918393597
40	65	0.000142918393597
40	66	0.000142918393597
40	78	0.000142918393597
40	80	0.000142918393597
40	81	0.000142918393597
40	82	0.000142918393597
40	84	0.00185793911676
41	6	0.000142918393597
41	7	0.000142918393597
41	8	0.000142918393597
41	9	0.000142918393597
41	10	0.000142918393597
41	11	0.000142918393597
41	14	0.000142918393597
41	15	0.000142918393597
41	19	0.000142918393597
41	20	0.000142918393597
41	23	0.000142918393597
41	24	0.000142918393597
41	25	0.000142918393597
41	33	0.00114334714878
41	36	0.00114334714878
41	37	0.000857510361584
41	38	0.00114334714878
41	40	0.00171502072317
41	41	0.00171502072317
41	42	0.00171502072317
41	46	0.000142918393597
41	48	0.000142918393597
41	55	0.000142918393597
41	56	0.000142918393597
41	59	0.000142918393597
41	63	0.000142918393597
41	64	0.000142918393597
41	65	0.000142918393597
41	66	0.000142918393597
41	78	0.000142918393597
41	80	0.000142918393597
41	81	0.000142918393597
41	82	0.000142918393597
41	84	0.00157210232957
42	6	0.000142918393597
42	7	0.000142918393597
42	8	0.000142918393597
42	9	0.000142918393597
42	10	0.000142918393597
42	11	0.000142918393597
42	14	0.000142918393597
42	15	0.000142918393597
42	19	0.000142918393597
42	20	0.000142918393597
42	23	0.000142918393597
42	24	0.000142918393597
42	25	0.000142918393597
42	33	0.00142918393597
42	36	0.00142918393597
42	37	0.00100042875518
42	38	0.00142918393597
42	40	0.00200085751036
42	41	0.00171502072317
42	42	0.00200085751036
42	46	0.000142918393597
42	48	0.000142918393597
42	55	0.000142918393597
42	56	0.000142918393597
42	59	0.000142918393597
42	63	0.000142918393597
42	64	0.000142918393597
42	65	0.000142918393597
42	66	0.000142918393597
42	78	0.000142918393597
42	80	0.000142918393597
42	81	0.000142918393597
42	82	0.000142918393597
42	84	0.00185793911676
46	6	0.000142918393597
46	7	0.000142918393597
46	8	0.000142918393597
46	9	0.000142918393597
46	10	0.000142918393597
46	11	0.000142918393597
46	14	0.000142918393597
46	15	0.000142918393597
46	19	0.000142918393597
46	20	0.000142918393597
46	23	0.000142918393597
46	24	0.000142918393597
46	25	0.000142918393597
46	33	0.000142918393597
46	36	0.000142918393597
46	37	0.000142918393597
46	38	0.000142918393597
46	40	0.000142918393597
46	41	0.000142918393597
46	42	0.000142918393597
46	46	0.00314420465914
46	48	0.00185793911676
46	55	0.000142918393597
46	56	0.000142918393597
46	59	0.000142918393597
46	63	0.000142918393597
46	64	0.000857510361584
46	65	0.000142918393597
46	66	0.000142918393597
46	78	0.000428755180792
46	80	0.000285836787195
46	81	0.00157210232957
46	82	0.00171502072317
46	84	0.00157210232957
48	6	0.000142918393597
48	7	0.000142918393597
48	8	0.000142918393597
48	9	0.000142918393597
48	10	0.000142918393597
48	11	0.000142918393597
48	14	0.000142918393597
48	15	0.000142918393597
48	19	0.000142918393597
48	20	0.000142918393597
48	23	0.000142918393597
48	24	0.000142918393597
48	25	0.000142918393597
48	33	0.000142918393597
48	36	0.000142918393597
48	37	0.000142918393597
48	38	0.000142918393597
48	40	0.000142918393597
48	41	0.000142918393597
48	42	0.000142918393597
48	46	0.00185793911676
48	48	0.00343004144633
48	55	0.000142918393597
48	56	0.000142918393597
48	59	0.000142918393597
48	63	0.000142918393597
48	64	0.00114334714878
48	65	0.000142918393597
48	66	0.000142918393597
48	78	0.000142918393597
48	80	0.000142918393597
48	81	0.00171502072317
48	82	0.00185793911676
48	84	0.00228669429756
55	6	0.000142918393597
55	7	0.000142918393597
55	8	0.000142918393597
55	9	0.000142918393597
55	10	0.000142918393597
55	11	0.000142918393597
55	14	0.000142918393597
55	15	0.000142918393597
55	19	0.000142918393597
55	20	0.000142918393597
55	23	0.000142918393597
55	24	0.000142918393597
55	25	0.000142918393597
55	33	0.000142918393597
55	36	0.000142918393597
55	37	0.000142918393597
55	38	0.000142918393597
55	40	0.000142918393597
55	41	0.000142918393597
55	42	0.000142918393597
55	46	0.000142918393597
55	48	0.000142918393597
55	55	0.00485922538231
55	56	0.00142918393597
55	59	0.00357295983993
55	63	0.00285836787195
55	64	0.00357295983993
55	65	0.00314420465914
55	66	0.00200085751036
55	78	0.00385879662713
55	80	0.000428755180792
55	81	0.000142918393597
55	82	0.00271544947835
55	84	0.000142918393597
56	6	0.000142918393597
56	7	0.000142918393597
56	8	0.000142918393597
56	9	0.000142918393597
56	10	0.000142918393597
56	11	0.000142918393597
56	14	0.000142918393597
56	15	0.000142918393597
56	19	0.000142918393597
56	20	0.000142918393597
56	23	0.000142918393597
56	24	0.000142918393597
56	25	0.000142918393597
56	33	0.000142918393597
56	36	0.000142918393597
56	37	0.000142918393597
56	38	0.000142918393597
56	40	0.000142918393597
56	41	0.000142918393597
56	42	0.000142918393597
56	46	0.000142918393597
56	48	0.000142918393597
56	55	0.00142918393597
56	56	0.00142918393597
56	59	0.00128626554238
56	63	0.00114334714878
56	64	0.000857510361584
56	65	0.000857510361584
56	66	0.000571673574389
56	78	0.00114334714878
56	80	0.000142918393597
56	81	0.000142918393597
56	82	0.00100042875518
56	84	0.000142918393597
59	6	0.000142918393597
59	7	0.000142918393597
59	8	0.000142918393597
59	9	0.000142918393597
59	10	0.000142918393597
59	11	0.000142918393597
59	14	0.000142918393597
59	15	0.000142918393597
59	19	0.000142918393597
59	20	0.000142918393597
59	23	0.000142918393597
59	24	0.000142918393597
59	25	0.000142918393597
59	33	0.000142918393597
59	36	0.000142918393597
59	37	0.000142918393597
59	38	0.000142918393597
59	40	0.000142918393597
59	41	0.000142918393597
59	42	0.000142918393597
59	46	0.000142918393597
59	48	0.000142918393597
59	55	0.00357295983993
59	56	0.00128626554238
59	59	0.00400171502072
59	63	0.00314420465914
59	64	0.00300128626554
59	65	0.00328712305274
59	66	0.00214377590396
59	78	0.00343004144633
59	80	0.000142918393597
59	81	0.000142918393597
59	82	0.00242961269115
59	84	0.000142918393597
63	6	0.000142918393597
63	7	0.000142918393597
63	8	0.000142918393597
63	9	0.000142918393597
63	10	0.000142918393597
63	11	0.000142918393597
63	14	0.000142918393597
63	15	0.000142918393597
63	19	0.000142918393597
63	20	0.000142918393597
63	23	0.000142918393597
63	24	0.000142918393597
63	25	0.000142918393597
63	33	0.000142918393597
63	36	0.000142918393597
63	37	0.000142918393597
63	38	0.000142918393597
63	40	0.000142918393597
63	41	0.000142918393597
63	42	0.000142918393597
63	46	0.000142918393597
63	48	0.000142918393597
63	55	0.00285836787195
63	56	0.00114334714878
63	59	0.00314420465914
63	63	0.00357295983993
63	64	0.00271544947835
63	65	0.00285836787195
63	66	0.00214377590396
63	78	0.00328712305274
63	80	0.000142918393597
63	81	0.000142918393597
63	82	0.00185793911676
63	84	0.000142918393597
64	6	0.000142918393597
64	7	0.000142918393597
64	8	0.000142918393597
64	9	0.000142918393597
64	10	0.000142918393597
64	11	0.000142918393597
64	14	0.000285836787195
64	15	0.000285836787195
64	19	0.000285836787195
64	20	0.000285836787195
64	23	0.000285836787195
64	24	0.000285836787195
64	25	0.000285836787195
64	33	0.000142918393597
64	36	0.000142918393597
64	37	0.000142918393597
64	38	0.000142918393597
64	40	0.000142918393597
64	41	0.000142918393597
64	42	0.000142918393597
64	46	0.000857510361584
64	48	0.00114334714878
64	55	0.00357295983993
64	56	0.000857510361584
64	59	0.00300128626554
64	63	0.00271544947835
64	64	0.00757467486065
64	65	0.00300128626554
64	66	0.00185793911676
64	78	0.00457338859511
64	80	0.00142918393597
64	81	0.00185793911676
64	82	0.00385879662713
64	84	0.00114334714878
65	6	0.000142918393597
65	7	0.000142918393597
65	8	0.000142918393597
65	9	0.000142918393597
65	10	0.000142918393597
65	11	0.000142918393597
65	14	0.000142918393597
65	15	0.000142918393597
65	19	0.000142918393597
65	20	0.000142918393597
65	23	0.000142918393597
65	24	0.000142918393597
65	25	0.000142918393597
65	33	0.000142918393597
65	36	0.000142918393597
65	37	0.000142918393597
65	38	0.000142918393597
65	40	0.000142918393597
65	41	0.000142918393597
65	42	0.000142918393597
65	46	0.000142918393597
65	48	0.000142918393597
65	55	0.00314420465914
65	56	0.000857510361584
65	59	0.00328712305274
65	63	0.00285836787195
65	64	0.00300128626554
65	65	0.00385879662713
65	66	0.00228669429756
65	78	0.00328712305274
65	80	0.000142918393597
65	81	0.000142918393597
65	82	0.00200085751036
65	84	0.000142918393597
66	6	0.000142918393597
66	7	0.000142918393597
66	8	0.000142918393597
66	9	0.000142918393597
66	10	0.000142918393597
66	11	0.000142918393597
66	14	0.000142918393597
66	15	0.000142918393597
66	19	0.000142918393597
66	20	0.000142918393597
66	23	0.000142918393597
66	24	0.000142918393597
66	25	0.000142918393597
66	33	0.000142918393597
66	36	0.000142918393597
66	37	0.000142918393597
66	38	0.000142918393597
66	40	0.000142918393597
66	41	0.000142918393597
66	42	0.000142918393597
66	46	0.000142918393597
66	48	0.000142918393597
66	55	0.00200085751036
66	56	0.000571673574389
66	59	0.00214377590396
66	63	0.00214377590396
66	64	0.00185793911676
66	65	0.00228669429756
66	66	0.00271544947835
66	78	0.00228669429756
66	80	0.000142918393597
66	81	0.000142918393597
66	82	0.00128626554238
66	84	0.000142918393597
78	6	0.000142918393597
78	7	0.000142918393597
78	8	0.000142918393597
78	9	0.000142918393597
78	10	0.000142918393597
78	11	0.000142918393597
78	14	0.000142918393597
78	15	0.000142918393597
78	19	0.000142918393597
78	20	0.000142918393597
78	23	0.000142918393597
78	24	0.000142918393597
78	25	0.000142918393597
78	33	0.000142918393597
78	36	0.000142918393597
78	37	0.000142918393597
78	38	0.000142918393597
78	40	0.000142918393597
78	41	0.000142918393597
78	42	0.000142918393597
78	46	0.000428755180792
78	48	0.000142918393597
78	55	0.00385879662713
78	56	0.00114334714878
78	59	0.00343004144633
78	63	0.00328712305274
78	64	0.00457338859511
78	65	0.00328712305274
78	66	0.00228669429756
78	78	0.00686008289267
78	80	0.00142918393597
78	81	0.00114334714878
78	82	0.00385879662713
78	84	0.000142918393597
80	6	0.000142918393597
80	7	0.000142918393597
80	8	0.000142918393597
80	9	0.000142918393597
80	10	0.000142918393597
80	11	0.000142918393597
80	14	0.000142918393597
80	15	0.000142918393597
80	19	0.000142918393597
80	20	0.000142918393597
80	23	0.000142918393597
80	24	0.000142918393597
80	25	0.000142918393597
80	33	0.000142918393597
80	36	0.000142918393597
80	37	0.000142918393597
80	38	0.000142918393597
80	40	0.000142918393597
80	41	0.000142918393597
80	42	0.000142918393597
80	46	0.000285836787195
80	48	0.000142918393597
80	55	0.000428755180792
80	56	0.000142918393597
80	59	0.000142918393597
80	63	0.000142918393597
80	64	0.00142918393597
80	65	0.000142918393597
80	66	0.000142918393597
80	78	0.00142918393597
80	80	0.00228669429756
80	81	0.000714591967986
80	82	0.00128626554238
80	84	0.000142918393597
81	6	0.000142918393597
81	7	0.000142918393597
81	8	0.000142918393597
81	9	0.000142918393597
81	10	0.000142918393597
81	11	0.000142918393597
81	14	0.00557381735029
81	15	0.00400171502072
81	19	0.00357295983993
81	20	0.00643132771188
81	23	0.00257253108475
81	24	0.00457338859511
81	25	0.00428755180792
81	33	0.000142918393597
81	36	0.000142918393597
81	37	0.000142918393597
81	38	0.000142918393597
81	40	0.000142918393597
81	41	0.000142918393597
81	42	0.000142918393597
81	46	0.00157210232957
81	48	0.00171502072317
81	55	0.000142918393597
81	56	0.000142918393597
81	59	0.000142918393597
81	63	0.000142918393597
81	64	0.00185793911676
81	65	0.000142918393597
81	66	0.000142918393597
81	78	0.00114334714878
81	80	0.000714591967986
81	81	0.0112905530942
81	82	0.00671716449907
81	84	0.00114334714878
82	6	0.000142918393597
82	7	0.000142918393597
82	8	0.000142918393597
82	9	0.000142918393597
82	10	0.000142918393597
82	11	0.000142918393597
82	14	0.00428755180792
82	15	0.00314420465914
82	19	0.00328712305274
82	20	0.00414463341432
82	23	0.00242961269115
82	24	0.00371587823353
82	25	0.00385879662713
82	33	0.000142918393597
82	36	0.000142918393597
82	37	0.000142918393597
82	38	0.000142918393597
82	40	0.000142918393597
82	41	0.000142918393597
82	42	0.000142918393597
82	46	0.00171502072317
82	48	0.00185793911676
82	55	0.00271544947835
82	56	0.00100042875518
82	59	0.00242961269115
82	63	0.00185793911676
82	64	0.00385879662713
82	65	0.00200085751036
82	66	0.00128626554238
82	78	0.00385879662713
82	80	0.00128626554238
82	81	0.00671716449907
82	82	0.0134343289981
82	84	0.00157210232957
84	6	0.00285836787195
84	7	0.00271544947835
84	8	0.00285836787195
84	9	0.00343004144633
84	10	0.00271544947835
84	11	0.00428755180792
84	14	0.000142918393597
84	15	0.000142918393597
84	19	0.000142918393597
84	20	0.000142918393597
84	23	0.000142918393597
84	24	0.000142918393597
84	25	0.000142918393597
84	33	0.00128626554238
84	36	0.00142918393597
84	37	0.00100042875518
84	38	0.00142918393597
84	40	0.00185793911676
84	41	0.00157210232957
84	42	0.00185793911676
84	46	0.00157210232957
84	48	0.00228669429756
84	55	0.000142918393597
84	56	0.000142918393597
84	59	0.000142918393597
84	63	0.000142918393597
84	64	0.00114334714878
84	65	0.000142918393597
84	66	0.000142918393597
84	78	0.000142918393597
84	80	0.000142918393597
84	81	0.00114334714878
84	82	0.00157210232957
84	84	0.00971845076461
