64,78,81,82:55,64,78,80,82:0.0484109337244
46,84:48,81,82,84:0.0205212210592
46,48,81,82:48,64,81,82,84:0.0137782267307
64,80,82:78,80,82:0.0897742366874
19,20,81,82:46,78,80:-0.100205157977
64,78,81:48,84:-0.198089922913
33,36,37,38,40,41,42,84:46,82:-0.120181286132
14,15,19,20,23,24,25,64,81,82:64,78,80,82:-0.0775757210134
46,81,82:48,84:-0.0195003089417
46,82,84:46,78,81,82:-0.0353773005224
46,48,64,84:48,81:0.0226379211565
48,84:64,78,82:-0.199740325857
48,81:46,48,81:0.112578261227
48,81,82:80,82:-0.0193330866778
55,64,78,80:64,78,81,82:0.0484988989791
55,64,78,82:46,81:-0.121556495274
78,80,82:46,48,64,81,84:-0.105433512071
78,81,82:46,48,64,82,84:-0.0609429573944
48,81,82,84:64,81:-0.0489876707557
64,78,81,82:78,82:0.0610310963292
46,48,81,82:64,78,80,81,82:-0.0540847560603
19,20,81,82:64,80,81:-0.0220534479579
33,36,37,38,40,41,42,84:19,81,82:-0.116363896504
55,64,65,78,82:48,84:-0.19932646748
48,64,81,82,84:46,78,80:-0.0653031412729
46,81,82:48,64,82,84:-0.015173590585
48,84:78,80,82:-0.208976668157
46,48,84:46,82,84:0.066528028435
48,81,82:46,64,81,82:0.0321187810138
55,64,78,80:55,64,78,80,82:0.125181515879
55,64,78,82:48,81,82:-0.0675217275746
64,78,80,82:64,78,81,82:0.0575659351855
78,81,82:23,82:0.0231973619683
48,81,82,84:15,20,81,82:-0.0282888374047
46,48,82:48,64,84:0.00586275231353
46,48,81,82:64,82:-0.0286794936584
19,20,81,82:78,81:0.00016046991067
64,80,81,82:19,20,81,82:-0.00262694489545
33,36,37,38,40,41,42,84:48,81:-0.0971180732242
48,64,81,82,84:48,64,84:-0.0242235218761
14,15,19,20,23,24,25,64,81,82:48,82,84:-0.10987967371
46,81,82:48,82:0.0593601553983
20,24,81,82:46,48,81,82,84:-0.0377677593981
48,84:19,81,82:-0.112444518571
46,48,84:80,82:-0.140613583408
55,64,78,80:46,82,84:-0.164112139611
46,48,81:55,64,78,80,82:-0.137795831358
64,78,80,82:48,64,81,82,84:-0.0621042217547
48,64,82,84:78,80,82:-0.0707369093718
78,81,82:48,81,82:0.009425811146
48,81,82,84:46,48,81:0.0552813272396
46,48,82:46,78,81,82:0.0107913660245
46,48,81,82:78,80,81,82:-0.0420119034853
48,64,84:64,82:-0.0606206244835
19,20,81,82:46,48,81,84:-0.0584448450165
64,80,81,82:46,48,81,84:-0.0934871373514
46,82:23,82:0.00466429984825
33,36,37,38,40,41,42,84:46,81,82:-0.128149873018
14,15,19,20,23,24,25,64,81,82:19,82:0.112291659706
46,81,82:78,82:-0.0269308234944
20,24,81,82:46,48,64,81,84:-0.0696120300299
48,84:46,64,81,82:-0.0678666297971
46,48,84:48,64,84:0.0243348248656
55,64,78,80:46,48,64,84:-0.13406901949
46,48,82,84:46,48,81,82:0.0567763148603
19,82:46,48,82,84:-0.0653207304492
64,78,80,82:46,82,84:-0.130286395702
48,64,82,84:64,82:-0.028110882674
6,7,8,9,10,11,84:46,82:-0.253498611405
78,81,82:64,80,81:0.0273681477066
48,81,82,84:64,82:-0.0580553050637
46,48,82:46,82,84:0.0587807833498
19,20,81,82:46,48,81,82:0.00496891112816
48,82:78,80,81,82:-0.0359389598918
46,82:55,64,78,80,82:-0.0697378768138
33,36,37,38,40,41,42,84:46,48,64,81,82,84:-0.080766382693
55,64,65,78,82:46,64,81,82:-0.0285440735099
48,64,81,82,84:46,81:0.00494532694194
46,81,82:55,64,78,80,82:-0.0754834683899
20,24,81,82:78,80,81,82:-0.0115346394894
48,82,84:23,82:-0.0564843768235
48,81:46,48,81,84:0.0759546074344
46,48,84:78,81,82:-0.130849130762
55,64,78,80:46,48,84:-0.230897389222
46,48,82,84:46,48,81,84:0.0658834451758
46,48,64,82,84:46,48,81,82,84:0.0144308562069
19,82:64,78,80,82:-0.0379212118916
82,84:64,80,81:-0.107994029049
64,78,80,82:46,78,81,82:-0.013771559803
48,64,82,84:46,48,81:0.00338421204259
6,7,8,9,10,11,84:48,81,82:-0.258295817062
46,48,82:15,20,81,82:-0.0399393663333
64,78,80,81,82:46,82,84:-0.110121723172
48,81,84:64,78,81:-0.125952110931
48,82:46,48,64,81,84:0.0263632107762
64,80,81,82:48,81,84:-0.0935823709243
46,82:78,82:-0.0313997436319
55,64,65,78,82:78,81:0.0127885658474
20,24,81,82:48,82:-0.0139121187257
48,82,84:64,78,82:-0.116705742307
46,48,84:46,64,81,82:-0.0354831122267
81,82:64,81,82:0.0603718733987
64,80,81:78,80,81,82:0.0495312180931
55,64,78,80:48,84:-0.243156803891
46,48,82,84:19,81,82:-0.0510788441965
82,84:78,81,82:-0.0774894026128
55,56,59,63,64,65,66,78,82:46,78,80:-0.00913600759679
48,64,82,84:48,64,81,82,84:-0.0169287704641
6,7,8,9,10,11,84:23,82:-0.227948328063
46,48,82:64,81:-0.0483807666234
64,81,82:48,81,82:0.021765037432
64,78,80,81,82:46,48,64,81,84:-0.0814109230533
48,81,84:46,48,82,84:0.0482345307147
64,80,81,82:46,48,64,82,84:-0.0562055473864
33,36,37,38,40,41,42,84:46,84:0.0183795523047
55,64,65,78,82:48,64,84:-0.090368220569
20,24,81,82:48,64,82,84:-0.0829187705757
48,82,84:78,82:-0.104584106953
46,48,64,81,82,84:55,64,65,78,82:-0.0854715381666
46,48,84:81,82:-0.0491752528452
64,80,81:46,78,81,82:-0.0103477072007
55,64,78,80:48,81:-0.160717425896
46,48,82,84:46,82:0.056318510026
20,81,82:64,78,82:-0.0368174410561
82,84:46,48,81,82,84:-0.000599692438579
55,56,59,63,64,65,66,78,82:78,80,81,82:-0.00682100237436
6,7,8,9,10,11,84:80,82:-0.266880369292
48,81,82,84:19,82:-0.0277325865307
64,81,82:46,81:0.00137497332877
19,81,82:55,64,78,80,82:-0.0563739691004
64,78,80,81,82:64,81:0.0433911901762
48,81,84:48,81,82,84:0.0354683202231
64,80,81,82:46,48,81:-0.0540914485855
55,64,65,78,82:64,78,82:0.0976251063386
20,24,81,82:64,78,80,82:-0.068525629691
48,82,84:48,64,81,82,84:-0.00465121805579
46,48,64,81,82,84:64,78,80,82:-0.0790396631796
14,20,81,82:64,82:-0.0245472170756
46,48,84:82,84:0.0201852618194
81,82:55,64,65,78,82:-0.0435886185877
55,64,78,80:46,81,82:-0.10915255428
46,48,82,84:46,78,80:-0.0908637915706
20,81,82:78,82:-0.0158458710568
82,84:46,48,64,82,84:-0.01598334955
55,56,59,63,64,65,66,78,82:46,48,64,81,84:-0.104008674998
6,7,8,9,10,11,84:46,48,64,81,82,84:-0.190854508986
48,81,82,84:46,48,81,82:0.0428168250036
80,82:46,48,64,81,84:-0.0753330238154
64,81,82:80,82:0.0361518177586
19,81,82:23,82:0.100129556844
46,48,64,84:78,81:-0.118231929735
64,78,80,81,82:14,20,81,82:-0.033706801568
64,80,81,82:64,82:0.0578104213227
46,81:64,78,82:-0.0920558457048
48,82,84:64,78,80,81,82:-0.109670044257
14,20,81,82:78,80,82:-0.0629742482502
46,48,84:48,82,84:0.0740971916198
81,82:48,82:0.0450993648329
64,80,81:48,64,81,82,84:-0.045685499958
46,48,82,84:46,48,81,82,84:0.0514681224393
20,81,82:55,64,78,80,82:-0.0656835081592
46,84:46,48,64,81,84:0.018520064608
55,56,59,63,64,65,66,78,82:48,64,82,84:-0.0563852570177
6,7,8,9,10,11,84:55,56,59,63,64,65,66,78,82:-0.196292486768
78,80,81,82:46,48,64,82,84:-0.0737462012581
48,81,82,84:82,84:-0.00188748558503
80,82:46,48,81,82,84:-0.0761424257497
64,78,81:15,20,81,82:-0.0344795975623
64,81,82:48,64,84:-0.0639239207749
19,81,82:64,78,82:-0.0295207194033
46,48,64,84:46,64,81,82:-0.0281955393975
48,81,84:46,78,81,82:-0.0462604623798
64,80,81,82:64,78,81,82:0.0452599399193
46,48,81,82,84:64,82:-0.0649217701193
78,81:14,20,81,82:-0.00479295317392
55,64,78,82:46,48,81,84:-0.162160152369
46,81:23,82:0.00793043414128
48,82,84:64,78,81:-0.125783976276
46,48,64,81,82,84:55,64,78,82:-0.0815722980657
14,20,81,82:46,48,64,82,84:-0.0888450636024
46,48,84:19,82:-0.112316014501
81,82:64,81:0.0455831710283
20,81,82:64,78,80,81,82:-0.0136761472407
46,84:78,80,81,82:-0.174165941843
55,56,59,63,64,65,66,78,82:48,82:-0.0618392745986
64,80,82:46,48,81,82:-0.0608025136949
6,7,8,9,10,11,84:48,81:-0.2300750582
