6,11,84:64,81:-0.266146572791
55,59,63,64,65,78,82:64,78,80:0.0855126802059
48,81,82,84:64,81,82:-0.0308506744053
20,24,25,81,82:55,59,63,64,65,82:-0.0858342946327
78,81,82:15,20,81,82:0.015900984868
33,36,37,38,40,41,42,84:9,84:0.0161586372272
14,20,81,82:80,82:-0.0262603725189
46,48:8,11,84:-0.133652945987
48,81,82:48,64,84:-0.0184308593566
46,48,64,81,82,84:46,48:0.0571716030577
33,36,37,38,40,41,42,84:46,48,82:-0.0968372239745
19,82:46,48,64,82,84:-0.0655318419021
55,59,63,64,65,82:64,82:0.0726028534004
46,81,82:64,82:-0.0108468722282
64,81,82:46,81:0.00137497332877
55,64,65,78,82:55,56,59,63,64,65,78,82:0.144949706406
48,84:46,48,81,82,84:0.052089178991
55,56,59,63,64,65,66,78,82:7,9,10,11,84:-0.198424736283
64,80,81,82:6,10,11,84:-0.266354768101
6,7,10,11,84:55,59,64,65,78,82:-0.233424068158
6,7,9,10,11,84:64,78,81:-0.282624187163
7,9,11,84:8,9,11,84:0.167632020905
81,82:78,81:0.0429147047648
6,7,9,10,11,84:78,81,82:-0.292073403282
64,78,80,82:46,48,81,82,84:-0.119174217746
64,78,81,82:14,20,81,82:-0.0146700851247
55,64,78,80:55,59,64,65,66,78,82:0.116850372009
46,48,81,84:46,64,81,82:-0.014548265379
14,15,19,20,23,24,25,64,81,82:14,20,81,82:0.130599244768
48,64,81,82,84:6,8,9,10,84:-0.183308108438
7,8,9,10,84:55,59,64,65,78,82:-0.232542308776
6,7,10,11,84:46,48,64,81,84:-0.155755504253
6,7,11,84:11,84:0.152030021139
46,48,64,84:6,8,9,10,11,84:-0.13294980433
7,8,9,10,11,84:46,48,64,82,84:-0.167514293526
14,15,19,20,23,24,25,64,81,82:20,24,81,82:0.132087391009
6,8,9,10,11,84:14,20,24,81,82:-0.238637694603
19,20,25,81,82:80,82:-0.0305642103287
8,9,10,11,84:7,8,9,10,11,84:0.175110260961
6,7,8,10,11,84:7,8,9,11,84:0.165594387057
55,56,59,82:6,7,9,84:-0.189737003619
78,81:64,78,80:0.0403709233756
8,9,10,11,84:64,78,82:-0.29162745743
19,20,81,82:81,82:0.0900306108479
7,8,10,11,84:55,64,78,80:-0.243392761512
7,8,9,11,84:6,8,9,84:0.160430872036
59,63,64,65,66,78,82:6,7,11,84:-0.217717596578
19,20,81,82:48,84:-0.139599833166
8,9,11,84:64,78,81,82:-0.284205236449
8,9,10,84:48,84:-0.0158355174642
7,11,84:55,64,78,80,82:-0.257578674261
46,48,84:64,78,80,82:-0.194554889573
55,64,78,82:55,64,78,80:0.120220222632
8,9,10,84:55,59,63,64,65,78,82:-0.223657878214
55,59,64,65,78,82:64,78,82:0.0972721099278
8,9,10,11,84:7,11,84:0.159003832941
64,78,81:46,78,80:1.33102945755e-05
48,82,84:19,20,81,82:-0.07451570068
14,15,20,81,82:46,48,81:-0.030215042922
55,64,78:6,8,10,11,84:-0.253800120781
46,64,81,82:48,64,84:-0.047355360168
48,82:6,9,11,84:-0.227495439414
48,81,82,84:46,48,64,82,84:0.00339529904289
6,9,10,11,84:64,80,81:-0.260652568871
46,48,82,84:6,8,9,11,84:-0.134554858863
55,64,78,80,82:11,84:-0.260144906305
6,7,8,9,10,84:6,7,8,11,84:0.162343524992
55,59,63,64,65,78,82:14,20,81,82:-0.0942420915346
78,81,82:46,78,81,82:0.021349259532
46,48,64,81,82,84:64,78,81,82:-0.0501250666288
33,36,37,38,40,41,42,84:64,81:-0.145152691726
20,24,81,82:46,48,81,84:-0.0620877674852
64,78,82:55,59,64,65,66,78,82:0.0943589944819
78,80:15,20,81,82:-0.11655990687
46,81,82:48,81,82:0.0680527452986
64,81,82:55,64,78,80,82:0.0216220432638
55,64,65,78,82:64,78,80,82:0.0800543841642
48,84:48,64,84:0.0353270764721
55,56,59,63,64,65,66,78,82:55,56,59,63,64,65,78,82:0.177827673996
64,80,81,82:55,59,63,64,65,82:-0.0110640441217
15,20,81,82:78,80,81,82:-0.01389569652
48,81,84:46,48,81:0.0687844167258
55,56,59,63,64,78,82:6,8,9,10,84:-0.211110583955
7,9,11,84:6,7,11,84:0.161470097681
46,48,81,82:7,8,9,11,84:-0.229425732174
7,8,11,84:46,48,81,82:-0.215546572113
81,82:6,7,8,9,11,84:-0.29376748658
64,78,81,82:64,78,80:0.0607348893454
7,8,9,10,11,84:64,78,81:-0.280277917237
46,48,81,84:78,81:-0.112357218656
14,15,19,20,23,24,25,64,81,82:64,78,80:-0.114044823494
6,7,10,11,84:7,9,11,84:0.164018716794
6,7,11,84:55,56,59,63,64,65,78,82:-0.207224484787
46,48,64,84:78,81:-0.118231929735
7,8,9,10,11,84:19,81,82:-0.248702712618
48,81:8,9,11,84:-0.2071703973
19,20,25,81,82:20,81,82:0.126396564627
48,64,82,84:46,48,64,81,84:-0.015723788875
55,56,59,82:78,81:-0.0157844867513
46,48,82:23,82:-0.0169557468616
80,82:6,9,11,84:-0.266236077565
19,20,81,82:6,7,9,10,11,84:-0.238887934025
7,8,10,11,84:7,8,9,11,84:0.166836275176
15,81:8,11,84:-0.222250161951
7,9,10,11,84:78,80,81,82:-0.271950244895
59,63,64,65,66,78,82:78,82:0.0758668278824
6,11,84:46,48,64,82,84:-0.140734996922
6,7,8,9,10,11,84:80,82:-0.266880369292
6,10,11,84:55,56,59,63,78,82:-0.200487659091
55,64,78,82:7,8,11,84:-0.263791045582
8,9,11,84:6,10,11,84:0.165590054757
8,9,10,84:14,20,24,81,82:-0.234988208088
55,56,59,63,64,65,78,82:46,48,81,82,84:-0.12561707193
6,7,9,84:19,20,81,82:-0.236782846907
46,84:46,82,84:0.0566166319159
6,7,8,9,10,11,84:55,64,78:-0.25281771836
46,48,84:55,56,59,63,64,65,78,82:-0.167381610176
55,64,78,82:6,7,8,11,84:-0.266426980227
64,80:64,82:0.0856973358168
6,8,9,11,84:11,84:0.157336917338
55,59,64,65,78,82:64,78,80,81,82:0.0323378522181
48,82,84:46,48,81,84:0.0468931562995
55,64,78:14,15,20,81,82:-0.134065684597
8,11,84:64,78,81,82:-0.274742776733
46,82,84:64,78,80:-0.170685998193
55,59,63,64,65,78,82:48,81:-0.144879617962
48,81,82,84:78,80,82:-0.103540096667
6,9,10,11,84:55,64,65,78,82:-0.250204966691
20,24,25,81,82:64,80,81:-0.0354380146299
46,48,82,84:6,7,11,84:-0.124802878875
6,7,8,9,10,84:48,64,84:-0.11990375808
82,84:55,56,59,63,64,78,82:-0.104603894097
78,81,82:6,8,10,11,84:-0.286654948467
46,48,64,81,82,84:46,78,80:-0.0645280527502
6,7,8,9,10,11,84:46,48,84:-0.0897472912223
46,82:64,78,82:-0.0508283597952
19,82:64,78,81:-0.0274281277719
46,48:55,59,64,65,66,78,82:-0.146845172484
46,78,80:24,25,82:-0.125616718894
20,24,81,82:55,59,63,64,65,82:-0.0816158505067
55,64,65,78,82:9,84:-0.253959813686
78,80:46,78,81,82:-0.0373834390129
46,81,82:59,63,64,65,66,78,82:-0.0887350411689
64,80,81,82:46,48:-0.0924871879643
48,84:64,78:-0.260059168012
55,56,59,63,64,65,66,78,82:11,84:-0.209138470896
46,48,81:78,80,81,82:-0.0710124754445
64,80,81:46,48,64,81,84:-0.0729203721122
7,8,11,84:48,84:-0.0153844599705
48,81,84:6,11,84:-0.0806469416725
46,48,81,82,84:6,9,11,84:-0.152874183386
64,78,80,82:78,81,82:0.0362102103639
46,48,81,82:48,64,82,84:0.00132762168272
48,81,84:64,81,82:-0.0614656438688
19,81,82:6,8,9,11,84:-0.24943080144
64,78,81,82:64,78,82:0.0649935847227
14,15,19,20,23,24,25,64,81,82:48,81,84:-0.0864381616212
6,8,9,10,11,84:64,80,82:-0.272061482653
7,8,9,10,84:7,8,9,11,84:0.165468825977
78,82:14,20,24,81,82:-0.0504060079252
46,48,64,84:55,56,59,63,64,78,82:-0.095044474907
46,48,64,82,84:46,82,84:0.00886879525431
48,81:6,8,9,10,84:-0.217703361352
20,81,82:78,80,82:-0.0397186445752
8,9,10,11,84:20,24,81,82:-0.242035958643
6,7,8,10,11,84:55,59,64,65,78,82:-0.231840652395
6,7,8,11,84:15,20,81,82:-0.240809146622
48,64,82,84:48,81,82:0.00137590939406
55,56,59,82:46,82,84:-0.084373144513
46,81:55,64,78,80,82:-0.126270742801
15,81:46,48,81,82,84:-0.0359808007638
14,20,24,81,82:55,64,78,80:-0.13037879005
64,80,82:14,20,81,82:-0.0529827004974
46,48,82:55,56,59,63,78,82:-0.0793815696753
7,9,10,11,84:82,84:-0.0919462444801
64,78,80,81,82:64,78:0.0826459985471
6,11,84:19,81,82:-0.238094650608
6,7,8,9,10,11,84:23,82:-0.227948328063
6,10,11,84:23,82:-0.222553694198
6,7,9,84:6,10,11,84:0.155078634384
46,84:64,80,81:-0.176081209435
46,48,84:64,78,80:-0.241570384558
78,80,82:24,25,82:-0.0640767235846
64,80:55,59,63,64,65,82:0.0461627205733
55,64,78:55,59,63,64,65,78,82:0.162293548496
6,7,9,11,84:6,8,10,11,84:0.163424283208
64,78:46,82,84:-0.174095109209
48,82,84:78,82:-0.104584106953
55,64,78:15,20,81,82:-0.119156302653
6,9,10,11,84:78,80,81,82:-0.27438270433
6,8,10,11,84:64,82:-0.291600605165
8,11,84:6,8,9,10,84:0.156143292308
20,24,25,81,82:6,7,8,9,11,84:-0.237020725004
14,20,81,82:55,56,59,63,64,65,78,82:-0.0877221540808
20,24,81,82:48,81:0.020459185098
19,82:6,7,9,11,84:-0.238455858146
46,48:46,82:0.116596988459
64,78,80:46,48,81,82,84:-0.160190513155
14,15,19,20,23,24,25,64,81,82:48,81:-0.0153208344324
55,64,65,78,82:6,7,8,9,11,84:-0.248645182524
6,7,10,11,84:46,48,82,84:-0.13333150394
55,56,59,63,64,65,66,78,82:8,9,10,84:-0.199093078846
64,81:6,8,9,10,84:-0.276087813187
64,80,81,82:6,7,8,10,11,84:-0.270019489599
55,59,63,64,66,78,82:11,84:-0.227292128762
55,56,59,63,64,65,66,78,82:78,80,81,82:-0.00682100237436
64,80,81:78,82:0.0332765375197
7,9,11,84:55,56,59,63,64,78,82:-0.213583839417
46,48,81,82:59,63,64,65,66,78,82:-0.101486514503
7,8,11,84:46,78,81,82:-0.251536422287
9,84:6,8,9,84:0.14642586205
6,7,9,10,11,84:9,84:0.153107190845
64,78,80,82:55,59,63,64,65,82:0.0591893619901
46,48,81,82:6,7,8,11,84:-0.228324893467
46,48,81,84:55,59,64,65,66,78,82:-0.168190277447
19,81,82:6,10,11,84:-0.242877129377
6,7,10,11,84:6,7,8,11,84:0.16140782293
46,48,64,84:81,82:-0.0444070057545
7,8,9,10,11,84:6,7,8,9,11,84:0.16885632575
78,80,81,82:23,82:0.00293690685866
6,8,9,10,11,84:64,78,80,81,82:-0.276005630729
7,8,9,10,84:48,64,82,84:-0.160479195657
8,11,84:20,24,25,81,82:-0.230081284938
6,7,8,10,11,84:6,11,84:0.156400417016
78,81:55,56,59,63,78,82:-0.00270699270785
20,81,82:48,64,81,82,84:-0.025952103752
8,9,10,11,84:64,78:-0.285270938648
6,7,8,11,84:55,64,78,80:-0.246092196515
55,56,59,82:55,64,78,80,82:0.0819804795199
46,81:46,82,84:0.0348080418761
7,8,10,11,84:48,81,82:-0.242493823876
15,81:48,82:-0.0311432764958
64,80,82:46,48,64,82,84:-0.0646961324215
46,48,82:6,7,9,84:-0.206975583481
19,20,81,82:46,78,80:-0.100205157977
7,9,10,11,84:55,56,59,63,64,65,78,82:-0.205363995397
8,9,11,84:46,82,84:-0.111582287028
64,78,80,81,82:55,64,78,80:0.0678044569569
46,84:7,8,10,11,84:-0.0311737714431
6,7,8,9,10,11,84:55,56,59,63,78,82:-0.19689804537
55,64,78,82:46,48,64,82,84:-0.0805655156807
8,9,10,84:46,48,84:-0.0659175387413
6,7,9,84:6,8,9,11,84:0.159048862416
6,8,9,10,84:78,80,82:-0.27310670572
64,78,81:64,78:0.0958914985507
64,80:78,81,82:0.0139846831946
14,15,20,81,82:23,82:0.114271106109
6,7,9,11,84:14,15,20,81,82:-0.23952957746
48,82,84:46,48,64,81,84:0.00932472243622
55,56,59,63,78,82:55,59,64,65,66,78,82:0.164217482627
48,81,82,84:48,64,82,84:-0.00831605909239
6,9,10,11,84:64,78,80,81,82:-0.276281746796
55,59,63,64,65,78,82:46,48,81,82,84:-0.133150546853
48,81,82,84:20,24,25,81,82:-0.035859288606
20,24,25,81,82:9,84:-0.233905382035
78,81,82:7,11,84:-0.275064972287
33,36,37,38,40,41,42,84:55,59,63,64,65,82:-0.0741944234939
33,36,37,38,40,41,42,84:6,8,9,10,11,84:-0.0303158483567
14,20,81,82:46,48,81:-0.019332682693
46,48:64,80:-0.187963259556
48,81,82:6,8,9,10,84:-0.246860047841
20,24,81,82:48,82:-0.0139121187257
46,48,64,81,82,84:6,9,10,11,84:-0.181331673612
33,36,37,38,40,41,42,84:7,8,9,10,84:-0.024743082099
19,82:55,56,59,63,64,78,82:-0.0286242634831
55,59,63,64,65,82:6,7,8,9,11,84:-0.21297673201
46,81,82:7,8,9,11,84:-0.251047488015
64,81,82:6,7,11,84:-0.279771696491
55,64,65,78,82:64,80,81:0.0138089717573
48,84:64,78,80:-0.253597651762
55,56,59,63,64,65,66,78,82:55,59,64,65,78,82:0.162631298621
64,80,81,82:46,64,81,82:0.0112798590462
46,48,64,81,82,84:46,48,81,82:0.0313849566672
6,7,9,10,11,84:64,78,80,82:-0.276408466081
7,9,11,84:6,7,9,11,84:0.167299419376
81,82:19,81,82:0.0911734611375
15,81:55,59,64,65,78,82:-0.123257623366
6,7,9,10,11,84:64,81:-0.279690403159
64,78,80,82:64,82:0.0781787271751
64,78,81,82:55,59,63,64,66,78,82:0.0350626834926
46,48,81,84:48,64,81,82,84:-0.00225462101383
14,15,19,20,23,24,25,64,81,82:46,64,81,82:-0.0239979074567
48,64,81,82,84:46,82,84:-0.0168396347172
7,8,9,10,84:7,9,10,11,84:0.167442106347
6,7,10,11,84:46,78,81,82:-0.259737481242
6,7,11,84:6,8,9,84:0.153297554279
46,48,64,84:6,7,9,10,11,84:-0.134005561273
7,8,9,10,11,84:9,84:0.153006596491
14,15,19,20,23,24,25,64,81,82:8,11,84:-0.217426493726
6,8,9,10,11,84:78,80,81,82:-0.274239239758
19,20,25,81,82:78,82:-0.0478313557173
8,9,10,11,84:6,9,10,11,84:0.176330314761
6,7,8,10,11,84:46,48,64,82,84:-0.168300861808
48,64,82,84:14,20,24,81,82:-0.0980251048088
55,56,59,82:8,11,84:-0.18553361249
78,81:23,82:-0.00143398098892
8,9,10,11,84:48,64,84:-0.106868790475
19,20,81,82:6,7,8,10,11,84:-0.235624298509
7,8,10,11,84:64,82:-0.28916814573
7,8,9,11,84:11,84:0.154736214765
59,63,64,65,66,78,82:46,81:-0.139341025975
19,20,81,82:8,9,11,84:-0.235262859032
8,9,11,84:78,81:-0.27915009765
8,9,10,84:82,84:-0.0889567497275
7,11,84:78,80,82:-0.269623949947
46,48,84:64,81,82:-0.100382003524
55,64,78,82:78,80,82:0.0785255211567
46,48,81:6,8,9,10,84:-0.204931102964
55,59,64,65,78,82:46,82,84:-0.125511330054
64,78,81:14,20,24,81,82:-0.0480663833365
48,82,84:64,80:-0.152231528859
14,15,20,81,82:80,82:-0.0360425165116
55,64,78:6,8,9,10,84:-0.255733885311
46,64,81,82:64,78,82:-0.00410682326432
48,82:24,25,82:-0.0256548890091
48,81,82,84:7,8,9,11,84:-0.156192426327
6,9,10,11,84:64,80,82:-0.272283606543
46,48,82,84:55,64,78,80,82:-0.140041924118
8,11,84:55,59,63,64,65,78,82:-0.224369476319
6,7,8,9,10,84:48,81,82:-0.252864440881
55,59,63,64,65,78,82:55,59,63,64,66,78,82:0.165659911821
78,81,82:46,48,64,81,84:-0.062726085058
46,48,64,81,82,84:48,64,82,84:-0.0139101822953
33,36,37,38,40,41,42,84:78,81,82:-0.157388317242
20,24,81,82:48,84:-0.145739137522
64,78,82:46,78,81,82:-0.00234169476299
6,7,8,9,10,11,84:64,78,81:-0.282216457889
78,80:46,82:-0.11750788181
46,81,82:55,59,63,64,66,78,82:-0.0912464551022
64,81,82:6,8,9,11,84:-0.287649524911
55,64,65,78,82:64,78,81:0.0510418016492
48,84:64,78,82:-0.199740325857
55,56,59,63,64,65,66,78,82:48,82:-0.0618392745986
64,80,81,82:9,84:-0.253823644073
15,20,81,82:55,56,59,63,64,78,82:-0.0788703634536
48,81,84:6,8,10,11,84:-0.105304149254
55,56,59,63,64,78,82:48,64,84:-0.080757184664
7,9,11,84:46,81:-0.216429185652
46,48,81,82:46,78,80:-0.0524089445193
7,8,11,84:19,20,25,81,82:-0.226153829163
81,82:46,48,64,82,84:-0.0175357489757
64,78,81,82:46,48,81,82,84:-0.0747337922564
7,8,9,10,11,84:59,63,64,65,66,78,82:-0.214125042859
48,81,84:46,48,84:0.0769859594697
6,7,10,11,84:55,64,78,82:-0.266543069135
46,48,81,82,84:23,82:-0.0307184524376
6,7,11,84:48,82:-0.223078816737
46,48,64,84:64,78,81,82:-0.0933971528415
7,8,9,10,11,84:64,81:-0.277344133232
48,81:14,15,20,81,82:0.00801823013885
19,20,25,81,82:46,48,81,84:-0.0726230313845
48,64,82,84:6,8,9,84:-0.15631303481
55,56,59,82:64,78,80,81,82:0.0111989956808
46,48,82:55,59,64,65,66,78,82:-0.0931039164234
80,82:24,25,82:-0.0221401367623
19,20,81,82:6,8,9,10,11,84:-0.238568713627
7,8,10,11,84:55,59,63,64,65,82:-0.208577729102
15,81:20,24,81,82:0.147349084618
7,9,10,11,84:14,20,24,81,82:-0.237144501563
59,63,64,65,66,78,82:80,82:-0.0117247132135
6,11,84:7,8,9,11,84:0.156285791996
6,7,8,9,10,11,84:78,82:-0.300119431491
6,10,11,84:78,80,81,82:-0.269702447914
55,64,78,82:19,82:-0.0342223021515
8,9,11,84:46,64,81,82:-0.252605365151
8,9,10,84:78,80,81,82:-0.268600248686
55,56,59,63,64,65,78,82:46,48,64,81,84:-0.104193308747
6,7,9,84:46,81,82:-0.244519313508
46,84:6,8,9,10,84:-0.0367258331426
6,7,8,9,10,11,84:46,84:-0.0437355103356
46,48,84:46,81:0.0571857302979
55,64,78,82:48,64,81,82,84:-0.0665854015672
64,80:55,64,78,80:0.150721389288
6,8,9,11,84:6,8,9,84:0.165460117766
55,59,64,65,78,82:78,81:0.00499847483335
48,82,84:20,81,82:-0.060178572094
55,64,78:8,9,11,84:-0.258577802083
14,15,19,20,23,24,25,64,81,82:46,78,81,82:-0.036219720204
8,11,84:78,81:-0.27229408211
46,82,84:6,7,8,9,11,84:-0.131317928208
55,59,63,64,65,78,82:6,7,8,9,10,84:-0.222195348036
48,81,82,84:55,64,78,80:-0.151848177685
6,9,10,11,84:7,9,10,11,84:0.17474156463
20,24,25,81,82:48,64,81,82,84:-0.0518177328021
46,48,82,84:46,81:0.0481175584339
6,7,8,9,10,84:6,8,9,10,84:0.166439788443
82,84:78,80,81,82:-0.0943415870124
78,81,82:78,82:0.0584357375333
46,48,64,81,82,84:7,8,9,11,84:-0.180819951593
46,82:48,64,84:-0.024678362077
19,82:59,63,64,65,66,78,82:-0.0344177075502
46,48:80,82:-0.100595685462
46,78,80:6,9,11,84:-0.234041071321
20,24,81,82:14,20,24,81,82:0.149960603195
55,64,65,78,82:55,59,63,64,65,82:0.147331346753
78,80:55,59,64,65,66,78,82:0.0633594280138
46,81,82:55,59,64,65,78,82:-0.0876542688853
64,80,81,82:46,48,82:-0.0471756414446
48,84:64,78,80,81,82:-0.18280940591
6,7,10,11,84:6,7,8,9,10,84:0.163439927629
55,56,59,63,64,65,66,78,82:6,8,9,84:-0.202467372601
64,80,81:46,78,81,82:-0.0103477072007
7,8,11,84:46,48,81,84:-0.113459096174
48,81,84:14,15,20,81,82:-0.0672052224802
7,9,11,84:64,81,82:-0.281147744874
64,78,80,82:64,81:0.0373511724716
46,48,81,82:64,78,81,82:-0.0363438066335
19,81,82:55,64,78,80,82:-0.0563739691004
64,78,81,82:48,64,84:-0.087922547878
14,15,19,20,23,24,25,64,81,82:46,48:-0.133401849342
6,8,9,10,11,84:6,7,8,10,11,84:0.16893653369
7,8,9,10,84:46,48,64,82,84:-0.163774181877
78,82:46,78,80:0.0115000009725
46,48,64,84:46,78,80:-0.0837034894681
46,48,64,82,84:64,78,82:-0.076563279549
6,7,8,10,11,84:46,81:-0.228672412636
48,81:6,8,10,11,84:-0.215769596822
20,81,82:9,84:-0.238944282054
8,9,10,11,84:7,8,10,11,84:0.17037600862
6,7,8,10,11,84:7,9,10,11,84:0.166531254547
6,7,8,11,84:46,82:-0.240613214542
48,64,82,84:48,82:0.0229945545444
55,56,59,82:64,78,82:0.0766409038082
46,81:6,8,9,11,84:-0.226699956176
15,81:6,8,9,11,84:-0.232118948108
14,20,24,81,82:78,80,82:-0.0730531288031
64,80,82:55,59,63,64,66,78,82:0.0424870167884
46,48,82:46,82:0.0999700938178
7,9,10,11,84:48,84:-0.0219227415224
64,78,80,81,82:78,81,82:0.0397951836373
6,11,84:48,64,82,84:-0.13844993854
6,7,8,9,10,11,84:46,48,64,81,84:-0.166077943827
6,10,11,84:11,84:0.16511396637
6,7,9,84:55,59,63,64,66,78,82:-0.223885825202
46,84:48,81,82:-0.00649800772713
46,48,84:55,64,78,80,82:-0.195419592302
78,80,82:6,9,11,84:-0.276935254327
64,80:7,8,9,11,84:-0.252298852018
55,64,78:55,64,65,78,82:0.149884912664
6,7,9,11,84:46,48,81:-0.207180676622
64,78,81:78,80:0.0728472888027
64,78:6,8,9,10,84:-0.286103864471
48,82,84:80,82:-0.0854991462276
55,56,59,63,78,82:55,56,59,63,64,78,82:0.164249516019
6,9,10,11,84:14,20,24,81,82:-0.239576960998
6,8,10,11,84:6,8,9,84:0.161633986529
8,11,84:46,82,84:-0.0951608630399
20,24,25,81,82:78,80,82:-0.0713314364374
14,20,81,82:48,82:-0.0180892829363
20,24,81,82:64,78,80,82:-0.068525629691
33,36,37,38,40,41,42,84:78,80:-0.113935925079
19,82:8,9,11,84:-0.234419103768
46,48:46,81:0.119500792139
64,78,80:64,82:0.0810988553153
55,64,65,78,82:64,82:0.0769173058496
64,81:48,64,84:-0.070032358259
64,80,81,82:20,24,25,81,82:-0.0131895549465
55,59,63,64,66,78,82:6,9,11,84:-0.225885242217
55,56,59,63,64,65,66,78,82:14,20,24,81,82:-0.089920835712
64,80,81:6,8,10,11,84:-0.256736206252
7,9,11,84:46,48,64,82,84:-0.154767703861
46,48,81,82:64,78,81:-0.0634641351925
7,8,11,84:78,82:-0.291539112197
9,84:11,84:0.16785344551
6,7,9,10,11,84:78,80,81,82:-0.274558460155
64,78,80,82:9,84:-0.275775831794
46,48,81,84:46,78,81,82:-0.0327387312152
15,81:6,8,9,10,11,84:-0.231877932683
19,81,82:46,64,81,82:0.0181036864968
6,7,10,11,84:48,64,81,82,84:-0.180912871179
46,48,64,84:19,20,25,81,82:-0.130892118068
7,8,9,10,11,84:64,82:-0.295217969262
78,80,81,82:55,59,64,65,66,78,82:0.000141230328942
6,8,9,10,11,84:64,81:-0.279371182761
7,8,9,10,84:19,81,82:-0.245131832824
6,7,8,10,11,84:6,7,9,11,84:0.164779292986
24,25,82:6,9,11,84:-0.238584820901
78,81:7,11,84:-0.272932522905
20,81,82:46,64,81,82:0.0157180476543
8,9,10,11,84:64,78,81,82:-0.286082438568
6,7,8,11,84:78,80,82:-0.271439916759
55,56,59,82:64,78,80:0.0532728450964
46,81:6,8,9,10,84:-0.224833446995
7,8,10,11,84:64,80,81:-0.254303746818
15,81:6,7,11,84:-0.228208959703
64,80,82:7,8,9,11,84:-0.2697350582
46,48,82:8,11,84:-0.181999107411
19,20,81,82:55,56,59,63,64,78,82:-0.0733309213647
7,9,10,11,84:48,82:-0.234700056514
8,9,11,84:46,48,81:-0.194251837457
64,78,80,81,82:55,59,63,64,65,82:0.0167393987665
46,84:20,24,81,82:-0.144634720068
6,7,8,9,10,11,84:7,11,84:0.157213779233
55,64,78,82:9,84:-0.268565742049
